,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1041,200743_s_at,1.78e-05,8.32e-07,5.74,5.431028,0.976,TPP1,tripeptidyl peptidase 1,1200
1042,210335_at,1.81e-05,8.47e-07,-5.74,5.41346,-0.51,RASSF9,Ras association domain family member 9,9182
1043,201184_s_at,1.82e-05,8.51e-07,5.74,5.409105,0.794,CHD4,chromodomain helicase DNA binding protein 4,1108
1044,218024_at,1.82e-05,8.55e-07,-5.73,5.4051,-0.694,MPC1,mitochondrial pyruvate carrier 1,51660
1045,204134_at,1.83e-05,8.59e-07,-5.73,5.400267,-1.08,PDE2A,phosphodiesterase 2A,5138
1046,219257_s_at,1.84e-05,8.63e-07,5.73,5.395519,1.15,SPHK1,sphingosine kinase 1,8877
1047,202898_at,1.9e-05,8.93e-07,5.72,5.362005,1.39,SDC3,syndecan 3,9672
1048,220721_at,1.91e-05,9e-07,-5.72,5.354166,-0.616,ZNF614,zinc finger protein 614,80110
1049,218665_at,1.91e-05,9e-07,-5.72,5.354155,-0.792,FZD4,frizzled class receptor 4,8322
1050,219619_at,1.92e-05,9.04e-07,-5.72,5.350134,-0.877,DIRAS2,DIRAS family GTPase 2,54769
1051,201842_s_at,1.94e-05,9.18e-07,-5.71,5.335046,-2.44,EFEMP1,EGF containing fibulin like extracellular matrix protein 1,2202
1052,206101_at,1.96e-05,9.26e-07,-5.71,5.326804,-1.63,ECM2,extracellular matrix protein 2,1842
1053,202598_at,1.97e-05,9.35e-07,5.71,5.317465,0.703,S100A13,S100 calcium binding protein A13,6284
1054,209457_at,1.97e-05,9.36e-07,5.71,5.316208,2.75,DUSP5,dual specificity phosphatase 5,1847
1055,217897_at,1.97e-05,9.36e-07,-5.71,5.316158,-1.65,FXYD6,FXYD domain containing ion transport regulator 6,53826
1056,218885_s_at,1.99e-05,9.43e-07,5.71,5.308398,0.833,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
1057,204981_at,2e-05,9.5e-07,5.7,5.301232,1.07,SLC22A18,solute carrier family 22 member 18,5002
1058,216840_s_at,2.01e-05,9.56e-07,-5.7,5.295096,-1.33,LAMA2,laminin subunit alpha 2,3908
1059,201957_at,2.02e-05,9.63e-07,-5.7,5.28771,-1.09,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,4660
1060,210105_s_at,2.02e-05,9.64e-07,5.7,5.287113,0.914,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
1061,213304_at,2.03e-05,9.69e-07,-5.7,5.281523,-0.717,FAM179B,family with sequence similarity 179 member B,23116
1062,201018_at,2.06e-05,9.83e-07,-5.69,5.268348,-0.695,EIF1AX,"eukaryotic translation initiation factor 1A, X-linked",1964
1063,201797_s_at,2.08e-05,9.94e-07,5.69,5.256839,0.89,VARS,valyl-tRNA synthetase,7407
1064,215111_s_at,2.19e-05,1.05e-06,5.67,5.207702,1.11,TSC22D1,TSC22 domain family member 1,8848
1065,205164_at,2.19e-05,1.05e-06,-5.67,5.205349,-1.32,GCAT,glycine C-acetyltransferase,23464
1066,203859_s_at,2.25e-05,1.08e-06,5.67,5.177786,1.21,PALM,paralemmin,5064
1068,219523_s_at,2.27e-05,1.09e-06,-5.66,5.167491,-0.537,TENM3,teneurin transmembrane protein 3,55714
1070,204254_s_at,2.28e-05,1.1e-06,5.66,5.159711,1.48,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
1071,217779_s_at,2.34e-05,1.12e-06,-5.65,5.135713,-0.582,PNRC2,proline rich nuclear receptor coactivator 2,55629
1072,203384_s_at,2.37e-05,1.14e-06,-5.65,5.122484,-0.719,GOLGA1,golgin A1,2800
1073,218181_s_at,2.42e-05,1.17e-06,5.64,5.101125,1.02,MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4,9448
1074,201525_at,2.44e-05,1.18e-06,-5.64,5.093037,-2.81,APOD,apolipoprotein D,347
1075,212488_at,2.45e-05,1.18e-06,5.64,5.086207,2.38,COL5A1,collagen type V alpha 1 chain,1289
1076,219777_at,2.51e-05,1.21e-06,-5.63,5.060506,-1.3,GIMAP6,"GTPase, IMAP family member 6",474344
1077,210511_s_at,2.51e-05,1.22e-06,5.63,5.059183,2.11,INHBA,inhibin beta A subunit,3624
1078,201798_s_at,2.51e-05,1.22e-06,5.63,5.057954,0.702,MYOF,myoferlin,26509
1079,219854_at,2.51e-05,1.22e-06,-5.63,5.057926,-0.808,ZNF14,zinc finger protein 14,7561
1080,217168_s_at,2.51e-05,1.22e-06,-5.63,5.056972,-0.691,HERPUD1,homocysteine inducible ER protein with ubiquitin like domain 1,9709
1081,202820_at,2.54e-05,1.23e-06,5.63,5.045677,0.879,AHR,aryl hydrocarbon receptor,196
1082,209238_at,2.54e-05,1.24e-06,5.62,5.043052,0.985,STX3,syntaxin 3,6809
1083,215719_x_at,2.55e-05,1.24e-06,5.62,5.03984,1.63,FAS,Fas cell surface death receptor,355
1084,213168_at,2.58e-05,1.25e-06,-5.62,5.028651,-0.507,SP3,Sp3 transcription factor,6670
1085,202741_at,2.58e-05,1.26e-06,-5.62,5.026919,-1.11,PRKACB,protein kinase cAMP-activated catalytic subunit beta,5567
1086,210428_s_at,2.58e-05,1.26e-06,5.62,5.026419,0.771,HGS,hepatocyte growth factor-regulated tyrosine kinase substrate,9146
1087,219935_at,2.58e-05,1.26e-06,-5.62,5.02353,-1.43,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096
1088,209154_at,2.58e-05,1.26e-06,5.62,5.022859,0.933,P2RX5-TAX1BP3///TAX1BP3,P2RX5-TAX1BP3 readthrough (NMD candidate)///Tax1 binding protein 3,100533970///30851
1089,205664_at,2.59e-05,1.27e-06,-5.62,5.01776,-0.868,KIN,Kin17 DNA and RNA binding protein,22944
1090,221015_s_at,2.6e-05,1.27e-06,-5.62,5.013832,-0.623,CDADC1,cytidine and dCMP deaminase domain containing 1,81602
1091,208016_s_at,2.61e-05,1.28e-06,-5.61,5.010342,-0.904,AGTR1,angiotensin II receptor type 1,185
1092,203617_x_at,2.61e-05,1.28e-06,5.61,5.007986,0.794,ELK1,"ELK1, ETS transcription factor",2002
1093,201021_s_at,2.62e-05,1.29e-06,-5.61,5.00503,-0.63,DSTN,"destrin, actin depolymerizing factor",11034
1095,204856_at,2.67e-05,1.31e-06,5.61,4.984876,1.54,B3GNT3,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3",10331
1096,212201_at,2.7e-05,1.33e-06,5.6,4.973933,0.61,ANKLE2,ankyrin repeat and LEM domain containing 2,23141
1097,201497_x_at,2.71e-05,1.33e-06,-5.6,4.968929,-2.29,MYH11,myosin heavy chain 11,4629
1098,208953_at,2.71e-05,1.34e-06,-5.6,4.966689,-0.685,LARP4B,La ribonucleoprotein domain family member 4B,23185
1099,209230_s_at,2.74e-05,1.35e-06,-5.6,4.955215,-2.01,NUPR1,"nuclear protein 1, transcriptional regulator",26471
1100,205578_at,2.76e-05,1.36e-06,-5.6,4.947473,-0.641,ROR2,receptor tyrosine kinase like orphan receptor 2,4920
1101,203851_at,2.77e-05,1.37e-06,5.59,4.942025,1.8,IGFBP6,insulin like growth factor binding protein 6,3489
1102,202972_s_at,2.77e-05,1.37e-06,-5.59,4.940467,-1.52,FAM13A,family with sequence similarity 13 member A,10144
1103,204849_at,2.77e-05,1.37e-06,-5.59,4.94013,-1.35,TCFL5,transcription factor like 5,10732
1104,202018_s_at,2.77e-05,1.38e-06,-5.59,4.938226,-1.95,LTF,lactotransferrin,4057
1105,213082_s_at,2.78e-05,1.38e-06,-5.59,4.934257,-0.676,SLC35D2,solute carrier family 35 member D2,11046
1106,203790_s_at,2.79e-05,1.38e-06,-5.59,4.931959,-0.787,RIDA,reactive intermediate imine deaminase A homolog,10247
1107,216606_x_at,2.82e-05,1.4e-06,5.59,4.921215,0.78,LYPLA2,lysophospholipase II,11313
1109,218926_at,2.88e-05,1.43e-06,-5.58,4.898927,-0.677,MYNN,myoneurin,55892
1110,211679_x_at,2.91e-05,1.45e-06,5.58,4.885187,2.59,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
1111,203737_s_at,2.94e-05,1.47e-06,5.57,4.876716,0.572,PPRC1,"peroxisome proliferator-activated receptor gamma, coactivator-related 1",23082
1112,214752_x_at,2.98e-05,1.49e-06,5.57,4.86111,1.25,FLNA,filamin A,2316
1113,205011_at,2.99e-05,1.49e-06,5.57,4.857424,0.659,VWA5A,von Willebrand factor A domain containing 5A,4013
1114,218919_at,3e-05,1.5e-06,-5.57,4.853823,-0.786,ZFAND1,zinc finger AN1-type containing 1,79752
1115,206114_at,3.05e-05,1.53e-06,5.56,4.834651,1.67,EPHA4,EPH receptor A4,2043
1116,212387_at,3.08e-05,1.54e-06,-5.56,4.82695,-1.02,TCF4,transcription factor 4,6925
1117,221610_s_at,3.12e-05,1.57e-06,5.55,4.810964,0.63,STAP2,signal transducing adaptor family member 2,55620
1118,212154_at,3.12e-05,1.57e-06,-5.55,4.81014,-1.52,SDC2,syndecan 2,6383
1120,209167_at,3.13e-05,1.58e-06,-5.55,4.805322,-0.734,GPM6B,glycoprotein M6B,2824
1121,38069_at,3.15e-05,1.59e-06,5.55,4.797384,0.717,CLCN7,chloride voltage-gated channel 7,1186
1122,200839_s_at,3.15e-05,1.59e-06,5.55,4.796842,0.595,CTSB,cathepsin B,1508
1123,34858_at,3.16e-05,1.59e-06,-5.55,4.794478,-1.13,KCTD2,potassium channel tetramerization domain containing 2,23510
1124,203884_s_at,3.16e-05,1.59e-06,-5.55,4.794426,-0.783,RAB11FIP2,RAB11 family interacting protein 2,22841
1125,213313_at,3.16e-05,1.6e-06,-5.55,4.792043,-0.728,RABGAP1,RAB GTPase activating protein 1,23637
1126,202760_s_at,3.18e-05,1.61e-06,-5.55,4.785066,-1.36,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
1127,218684_at,3.22e-05,1.63e-06,-5.54,4.771862,-0.728,LRRC8D,leucine rich repeat containing 8 family member D,55144
1128,205934_at,3.23e-05,1.64e-06,-5.54,4.767649,-0.85,PLCL1,phospholipase C like 1,5334
1129,200599_s_at,3.23e-05,1.64e-06,-5.54,4.766603,-0.728,MIR3652///HSP90B1,microRNA 3652///heat shock protein 90 beta family member 1,100500842///7184
1130,209292_at,3.24e-05,1.65e-06,-5.54,4.762798,-2.36,ID4,"inhibitor of DNA binding 4, HLH protein",3400
1131,212531_at,3.25e-05,1.65e-06,5.54,4.759364,3.28,LCN2,lipocalin 2,3934
1132,204922_at,3.26e-05,1.66e-06,5.54,4.756794,0.754,C11orf80,chromosome 11 open reading frame 80,79703
1133,214321_at,3.27e-05,1.66e-06,-5.54,4.75292,-1.87,NOV,nephroblastoma overexpressed,4856
1134,221868_at,3.29e-05,1.67e-06,-5.53,4.746573,-1.08,PAIP2B,poly(A) binding protein interacting protein 2B,400961
1135,217430_x_at,3.32e-05,1.69e-06,5.53,4.736042,1.48,COL1A1,collagen type I alpha 1 chain,1277
1136,220495_s_at,3.32e-05,1.7e-06,-5.53,4.733989,-0.72,TXNDC15,thioredoxin domain containing 15,79770
1137,221542_s_at,3.32e-05,1.7e-06,-5.53,4.732985,-0.814,ERLIN2,ER lipid raft associated 2,11160
1139,201010_s_at,3.35e-05,1.71e-06,-5.53,4.724487,-0.871,TXNIP,thioredoxin interacting protein,10628
1140,203344_s_at,3.37e-05,1.73e-06,5.52,4.715086,0.809,RBBP8,"RB binding protein 8, endonuclease",5932
1142,218705_s_at,3.38e-05,1.73e-06,5.52,4.712723,0.739,SNX24,sorting nexin 24,28966
1143,207232_s_at,3.4e-05,1.74e-06,-5.52,4.70571,-0.823,DZIP3,DAZ interacting zinc finger protein 3,9666
1144,210738_s_at,3.4e-05,1.75e-06,-5.52,4.704701,-0.945,SLC4A4,solute carrier family 4 member 4,8671
1145,213618_at,3.41e-05,1.75e-06,-5.52,4.701054,-0.853,ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",116984
1146,200617_at,3.44e-05,1.77e-06,-5.52,4.692146,-0.754,MLEC,malectin,9761
1149,203739_at,3.46e-05,1.78e-06,5.52,4.684236,0.828,ZNF217,zinc finger protein 217,7764
1150,209294_x_at,3.51e-05,1.81e-06,5.51,4.668939,0.707,TNFRSF10B,TNF receptor superfamily member 10b,8795
1151,202588_at,3.51e-05,1.81e-06,5.51,4.667315,0.797,AK1,adenylate kinase 1,203
1152,203727_at,3.54e-05,1.83e-06,5.51,4.658715,0.628,SKIV2L,Ski2 like RNA helicase,6499
1153,201843_s_at,3.57e-05,1.85e-06,-5.5,4.649213,-2.44,EFEMP1,EGF containing fibulin like extracellular matrix protein 1,2202
1154,208609_s_at,3.6e-05,1.86e-06,-5.5,4.640545,-1.69,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
1155,203636_at,3.61e-05,1.87e-06,-5.5,4.635422,-0.96,MID1,midline 1,4281
1157,217889_s_at,3.64e-05,1.89e-06,-5.5,4.62585,-1.49,CYBRD1,cytochrome b reductase 1,79901
1158,211762_s_at,3.65e-05,1.9e-06,5.5,4.623723,1.03,KPNA2,karyopherin subunit alpha 2,3838
1159,219174_at,3.66e-05,1.91e-06,-5.5,4.6185,-0.902,IFT74,intraflagellar transport 74,80173
1160,212063_at,3.67e-05,1.91e-06,5.49,4.615469,0.949,CD44,CD44 molecule (Indian blood group),960
1161,219305_x_at,3.68e-05,1.92e-06,5.49,4.61341,1.35,FBXO2,F-box protein 2,26232
1162,213345_at,3.69e-05,1.93e-06,5.49,4.60868,0.649,NFATC4,nuclear factor of activated T-cells 4,4776
1163,213578_at,3.7e-05,1.93e-06,-5.49,4.605509,-0.858,BMPR1A,bone morphogenetic protein receptor type 1A,657
1165,212570_at,3.81e-05,2e-06,5.48,4.573886,0.93,ENDOD1,endonuclease domain containing 1,23052
1166,210296_s_at,3.82e-05,2e-06,-5.48,4.572033,-0.733,PEX2,peroxisomal biogenesis factor 2,5828
1167,220987_s_at,3.82e-05,2e-06,-5.48,4.571155,-1.04,NUAK2///AKIP1,NUAK family kinase 2///A-kinase interacting protein 1,81788///56672
1168,206314_at,3.87e-05,2.03e-06,-5.48,4.556311,-0.548,ZKSCAN7,zinc finger with KRAB and SCAN domains 7,55888
1169,218084_x_at,3.91e-05,2.05e-06,5.47,4.546512,1.91,FXYD5,FXYD domain containing ion transport regulator 5,53827
1170,202000_at,3.91e-05,2.06e-06,-5.47,4.54359,-0.9,NDUFA6,NADH:ubiquinone oxidoreductase subunit A6,4700
1171,201466_s_at,3.91e-05,2.06e-06,-5.47,4.543588,-1.93,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
1172,212564_at,3.92e-05,2.06e-06,-5.47,4.542574,-1.32,KCTD2,potassium channel tetramerization domain containing 2,23510
1173,212398_at,3.92e-05,2.07e-06,-5.47,4.539754,-1.39,RDX,radixin,5962
1174,213587_s_at,3.92e-05,2.07e-06,-5.47,4.53878,-1.32,ATP6V0E2,ATPase H+ transporting V0 subunit e2,155066
1175,213519_s_at,3.92e-05,2.07e-06,-5.47,4.538758,-1.47,LAMA2,laminin subunit alpha 2,3908
1176,203370_s_at,3.92e-05,2.07e-06,5.47,4.537014,0.995,PDLIM7,PDZ and LIM domain 7,9260
1177,213794_s_at,3.96e-05,2.09e-06,-5.47,4.527853,-0.637,NGDN,neuroguidin,25983
1178,201008_s_at,3.96e-05,2.09e-06,-5.47,4.527347,-1.7,TXNIP,thioredoxin interacting protein,10628
1179,208858_s_at,3.96e-05,2.1e-06,5.47,4.524855,0.602,ESYT1,extended synaptotagmin 1,23344
1180,202842_s_at,3.96e-05,2.1e-06,-5.47,4.523081,-0.602,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,4189
1182,202336_s_at,3.98e-05,2.11e-06,5.46,4.518436,0.69,PAM,peptidylglycine alpha-amidating monooxygenase,5066
1183,205116_at,3.98e-05,2.12e-06,-5.46,4.517011,-0.947,LAMA2,laminin subunit alpha 2,3908
1184,208763_s_at,3.98e-05,2.12e-06,-5.46,4.516004,-1.33,TSC22D3,TSC22 domain family member 3,1831
1185,219476_at,4e-05,2.13e-06,5.46,4.510905,2.31,C1orf116,chromosome 1 open reading frame 116,79098
1186,219583_s_at,4.02e-05,2.14e-06,-5.46,4.504437,-1.03,SPATA7,spermatogenesis associated 7,55812
1187,200791_s_at,4.02e-05,2.14e-06,5.46,4.50393,0.571,IQGAP1,IQ motif containing GTPase activating protein 1,8826
1188,219055_at,4.07e-05,2.17e-06,-5.46,4.490914,-0.619,SRBD1,S1 RNA binding domain 1,55133
1189,206167_s_at,4.1e-05,2.19e-06,-5.45,4.482262,-1.57,ARHGAP6,Rho GTPase activating protein 6,395
1190,200859_x_at,4.13e-05,2.21e-06,5.45,4.474515,1.19,FLNA,filamin A,2316
1191,218298_s_at,4.15e-05,2.22e-06,-5.45,4.469359,-0.566,C14orf159,chromosome 14 open reading frame 159,80017
1192,213186_at,4.16e-05,2.23e-06,-5.45,4.467079,-0.924,DZIP3,DAZ interacting zinc finger protein 3,9666
1193,209363_s_at,4.16e-05,2.23e-06,-5.45,4.466676,-0.723,LOC101928625///MED21,uncharacterized LOC101928625///mediator complex subunit 21,101928625///9412
1194,203870_at,4.16e-05,2.23e-06,-5.45,4.464854,-0.722,USP46,ubiquitin specific peptidase 46,64854
1195,221588_x_at,4.18e-05,2.24e-06,-5.45,4.46027,-0.761,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
1196,209707_at,4.18e-05,2.24e-06,-5.45,4.459262,-0.975,PIGK,phosphatidylinositol glycan anchor biosynthesis class K,10026
1197,212037_at,4.18e-05,2.24e-06,-5.45,4.459071,-0.714,PNN,"pinin, desmosome associated protein",5411
1198,213779_at,4.18e-05,2.25e-06,-5.45,4.458054,-1.16,EMID1,EMI domain containing 1,129080
1199,203585_at,4.21e-05,2.27e-06,-5.44,4.449785,-0.776,ZNF185,zinc finger protein 185 (LIM domain),7739
1200,209644_x_at,4.22e-05,2.27e-06,5.44,4.446124,1.28,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
1201,211737_x_at,4.22e-05,2.28e-06,-5.44,4.44429,-1.68,PTN,pleiotrophin,5764
1202,219801_at,4.26e-05,2.3e-06,-5.44,4.43575,-0.629,ZNF34,zinc finger protein 34,80778
1203,201719_s_at,4.26e-05,2.3e-06,-5.44,4.435579,-0.969,EPB41L2,erythrocyte membrane protein band 4.1 like 2,2037
1204,212589_at,4.26e-05,2.3e-06,-5.44,4.433465,-0.715,RRAS2,related RAS viral (r-ras) oncogene homolog 2,22800
1205,212884_x_at,4.26e-05,2.31e-06,5.44,4.432677,1.91,APOE,apolipoprotein E,348
1206,213009_s_at,4.28e-05,2.32e-06,-5.44,4.428533,-0.551,TRIM37,tripartite motif containing 37,4591
1207,202912_at,4.29e-05,2.32e-06,5.44,4.425329,2.11,ADM,adrenomedullin,133
1208,56197_at,4.31e-05,2.34e-06,5.43,4.419924,0.591,TMEM256-PLSCR3///PLSCR3,TMEM256-PLSCR3 readthrough (NMD candidate)///phospholipid scramblase 3,100529211///57048
1209,202211_at,4.35e-05,2.36e-06,-5.43,4.409382,-0.637,ARFGAP3,ADP ribosylation factor GTPase activating protein 3,26286
1211,212958_x_at,4.37e-05,2.37e-06,5.43,4.403905,0.649,PAM,peptidylglycine alpha-amidating monooxygenase,5066
1212,212502_at,4.37e-05,2.38e-06,-5.43,4.401892,-0.581,ADO,2-aminoethanethiol dioxygenase,84890
1213,204069_at,4.41e-05,2.4e-06,-5.43,4.391788,-0.52,MEIS1,Meis homeobox 1,4211
1214,212221_x_at,4.42e-05,2.41e-06,5.43,4.38931,0.753,IDS,iduronate 2-sulfatase,3423
1215,219525_at,4.45e-05,2.43e-06,5.42,4.381006,1.87,SLC47A1,solute carrier family 47 member 1,55244
1216,200883_at,4.46e-05,2.43e-06,-5.42,4.379978,-0.62,UQCRC2,ubiquinol-cytochrome c reductase core protein II,7385
1217,212158_at,4.49e-05,2.46e-06,-5.42,4.371061,-1.12,SDC2,syndecan 2,6383
1218,218541_s_at,4.53e-05,2.48e-06,5.42,4.363158,1.83,C8orf4,chromosome 8 open reading frame 4,56892
1219,208530_s_at,4.53e-05,2.48e-06,-5.42,4.362371,-0.699,RARB,retinoic acid receptor beta,5915
1220,218225_at,4.54e-05,2.49e-06,-5.42,4.357986,-0.859,ECSIT,ECSIT signalling integrator,51295
1221,215283_at,4.54e-05,2.49e-06,-5.42,4.357846,-0.758,LINC00667,long intergenic non-protein coding RNA 667,339290
1222,208673_s_at,4.55e-05,2.5e-06,-5.41,4.354285,-0.673,SRSF3,serine and arginine rich splicing factor 3,6428
1223,214866_at,4.56e-05,2.51e-06,5.41,4.351539,0.983,PLAUR,"plasminogen activator, urokinase receptor",5329
1224,209338_at,4.63e-05,2.55e-06,-5.41,4.336169,-0.903,TFCP2,transcription factor CP2,7024
1226,210674_s_at,4.65e-05,2.56e-06,5.41,4.330455,1.33,PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9,"protocadherin alpha 1///protocadherin alpha 2///protocadherin alpha 3///protocadherin alpha 4///protocadherin alpha 5///protocadherin alpha 6///protocadherin alpha 7///protocadherin alpha 8///protocadherin alpha 10///protocadherin alpha 11///protocadherin alpha 12///protocadherin alpha 13///protocadherin alpha subfamily C, 1///protocadherin alpha subfamily C, 2///protocadherin alpha 9",56147///56146///56145///56144///56143///56142///56141///56140///56139///56138///56137///56136///56135///56134///9752
1227,205490_x_at,4.66e-05,2.57e-06,5.41,4.327554,1.26,GJB3,gap junction protein beta 3,2707
1228,214246_x_at,4.73e-05,2.61e-06,5.4,4.311242,0.847,MINK1,misshapen like kinase 1,50488
1229,208021_s_at,4.74e-05,2.62e-06,-5.4,4.309566,-0.602,RFC1,replication factor C subunit 1,5981
1230,204158_s_at,4.74e-05,2.62e-06,5.4,4.309221,0.939,TCIRG1,"T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3",10312
1231,210819_x_at,4.74e-05,2.62e-06,-5.4,4.307143,-1.6,DIO2,"deiodinase, iodothyronine, type II",1734
1232,202998_s_at,4.77e-05,2.64e-06,5.4,4.300721,1.57,LOXL2,lysyl oxidase like 2,4017
1233,216033_s_at,4.83e-05,2.68e-06,5.39,4.286565,0.996,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
1234,202382_s_at,4.86e-05,2.69e-06,5.39,4.2816,0.732,GNPDA1,glucosamine-6-phosphate deaminase 1,10007
1235,204434_at,4.86e-05,2.69e-06,-5.39,4.280179,-0.589,SPATA2,spermatogenesis associated 2,9825
1238,209567_at,4.87e-05,2.71e-06,5.39,4.276072,0.643,RRS1,ribosome biogenesis regulator homolog,23212
1240,219521_at,4.87e-05,2.71e-06,5.39,4.273423,1.49,B3GAT1,"beta-1,3-glucuronyltransferase 1",27087
1241,206637_at,4.88e-05,2.72e-06,-5.39,4.271899,-1.71,P2RY14,purinergic receptor P2Y14,9934
1242,213668_s_at,4.9e-05,2.74e-06,5.39,4.26529,1.14,SOX4,SRY-box 4,6659
1244,203883_s_at,4.91e-05,2.74e-06,-5.39,4.262626,-0.698,RAB11FIP2,RAB11 family interacting protein 2,22841
1245,208992_s_at,4.91e-05,2.75e-06,5.39,4.261363,0.803,STAT3,signal transducer and activator of transcription 3,6774
1247,204755_x_at,5.06e-05,2.83e-06,-5.38,4.230633,-2.19,HLF,"HLF, PAR bZIP transcription factor",3131
1248,203686_at,5.11e-05,2.86e-06,5.37,4.221354,0.863,MPG,N-methylpurine DNA glycosylase,4350
1249,212385_at,5.15e-05,2.89e-06,-5.37,4.212303,-0.871,TCF4,transcription factor 4,6925
1250,219648_at,5.15e-05,2.89e-06,5.37,4.211708,1.0,MREG,melanoregulin,55686
1251,205018_s_at,5.22e-05,2.94e-06,-5.37,4.196675,-1.61,MBNL2,muscleblind like splicing regulator 2,10150
1252,201369_s_at,5.23e-05,2.94e-06,-5.37,4.193988,-1.49,ZFP36L2,ZFP36 ring finger protein like 2,678
1253,203860_at,5.24e-05,2.95e-06,-5.36,4.191605,-0.656,PCCA,propionyl-CoA carboxylase alpha subunit,5095
1254,201486_at,5.25e-05,2.96e-06,5.36,4.18982,0.639,RCN2,reticulocalbin 2,5955
1255,216333_x_at,5.26e-05,2.97e-06,-5.36,4.186302,-1.62,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
1256,209821_at,5.29e-05,2.98e-06,-5.36,4.180577,-1.18,IL33,interleukin 33,90865
1257,209324_s_at,5.3e-05,2.99e-06,-5.36,4.177219,-1.67,RGS16,regulator of G-protein signaling 16,6004
1258,204445_s_at,5.3e-05,3e-06,5.36,4.176442,1.59,ALOX5,arachidonate 5-lipoxygenase,240
1259,213287_s_at,5.46e-05,3.09e-06,-5.35,4.147099,-0.56,KRT10,keratin 10,3858
1260,219295_s_at,5.47e-05,3.1e-06,-5.35,4.144164,-1.48,PCOLCE2,procollagen C-endopeptidase enhancer 2,26577
1261,203063_at,5.48e-05,3.1e-06,-5.35,4.141887,-0.992,PPM1F,"protein phosphatase, Mg2+/Mn2+ dependent 1F",9647
1262,214030_at,5.48e-05,3.11e-06,-5.35,4.14086,-1.42,CRYBG3,crystallin beta-gamma domain containing 3,131544
1263,206649_s_at,5.48e-05,3.11e-06,5.35,4.140435,0.591,TFE3,transcription factor binding to IGHM enhancer 3,7030
1264,221619_s_at,5.48e-05,3.11e-06,-5.35,4.139455,-0.934,MTCH1,mitochondrial carrier 1,23787
1265,210971_s_at,5.61e-05,3.19e-06,5.34,4.116498,1.7,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
1266,202481_at,5.61e-05,3.19e-06,5.34,4.114589,1.32,DHRS3,dehydrogenase/reductase 3,9249
1267,65630_at,5.68e-05,3.23e-06,-5.34,4.102972,-0.813,TMEM80,transmembrane protein 80,283232
1268,201716_at,5.68e-05,3.24e-06,5.34,4.100773,0.778,SNX1,sorting nexin 1,6642
1269,219292_at,5.75e-05,3.28e-06,-5.33,4.089016,-0.783,THAP1,THAP domain containing 1,55145
1270,203059_s_at,5.75e-05,3.28e-06,-5.33,4.087066,-0.805,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
1271,215714_s_at,5.75e-05,3.28e-06,5.33,4.086964,1.04,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
1272,200046_at,5.76e-05,3.29e-06,-5.33,4.085137,-0.53,DAD1,defender against cell death 1,1603
1273,217047_s_at,5.76e-05,3.29e-06,-5.33,4.084953,-1.35,FAM13A,family with sequence similarity 13 member A,10144
